t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
17.844,servo,1,345,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,0.000,0.020,0.266,-12.32,0.02,-1.06
17.844,servo,1,345,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,0.000,0.021,0.266,-12.32,0.02,-1.06
17.844,servo,1,345,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,0.000,0.021,0.266,-12.32,0.02,-1.06
17.860,servo,1,345,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,-0.000,0.021,0.266,-12.32,0.02,-1.06
17.860,servo,1,345,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,-0.000,0.021,0.266,-12.32,0.02,-1.06
17.860,servo,1,345,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,-0.000,0.021,0.266,-12.32,0.02,-1.06
17.860,servo,1,345,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,0.000,0.021,0.266,-12.32,0.02,-1.06
17.860,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,0.000,0.021,0.266,-12.32,0.02,-1.06
17.860,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,0.000,0.021,0.266,-12.33,0.02,-1.06
17.860,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.108,-0.001,0.000,0.021,0.266,-12.33,0.02,-1.06
17.875,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.33,0.02,-1.06
17.875,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.33,0.02,-1.06
17.875,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.33,0.02,-1.06
17.875,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.34,0.01,-1.06
17.875,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.34,0.01,-1.06
17.875,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.34,0.01,-1.06
17.875,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.34,0.01,-1.06
17.891,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.34,0.01,-1.06
17.891,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.107,-0.001,0.000,0.021,0.266,-12.35,0.01,-1.06
17.891,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.106,-0.001,0.000,0.021,0.266,-12.35,0.01,-1.06
17.891,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.106,-0.001,0.000,0.021,0.266,-12.35,0.01,-1.06
17.891,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.106,-0.001,0.000,0.021,0.266,-12.35,0.01,-1.06
17.891,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.106,-0.001,0.000,0.021,0.266,-12.35,0.01,-1.06
17.891,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.106,-0.001,0.000,0.021,0.266,-12.35,0.01,-1.06
17.891,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.106,-0.001,0.000,0.022,0.266,-12.35,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.004,0.003,0.004,0.003,-3.106,-0.001,0.000,0.022,0.266,-12.35,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.106,-0.001,0.000,0.022,0.266,-12.35,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.106,-0.001,0.000,0.022,0.266,-12.35,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.106,-0.001,0.000,0.022,0.266,-12.35,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.106,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.106,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.106,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.907,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.922,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.922,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.922,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.922,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.922,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.37,0.01,-1.06
17.922,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.38,0.01,-1.06
17.922,servo,1,346,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.105,-0.001,0.000,0.022,0.266,-12.38,0.01,-1.06
17.938,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.38,0.01,-1.06
17.938,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.38,0.01,-1.06
17.938,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.38,0.01,-1.06
17.938,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.38,0.01,-1.06
17.938,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.39,0.01,-1.06
17.938,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.39,0.01,-1.06
17.938,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.39,0.01,-1.06
17.938,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.39,0.01,-1.06
17.953,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.104,-0.001,0.000,0.022,0.266,-12.39,0.01,-1.06
17.953,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.953,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.953,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.953,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.953,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.953,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.953,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.969,servo,1,347,304,0.50,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.969,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.022,0.266,-12.40,0.01,-1.06
17.969,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.023,0.266,-12.40,0.01,-1.06
17.969,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.023,0.266,-12.40,0.01,-1.06
17.969,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.023,0.266,-12.41,0.01,-1.06
17.969,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.103,-0.001,0.000,0.023,0.266,-12.41,0.01,-1.06
17.969,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.102,-0.001,0.000,0.023,0.266,-12.41,0.01,-1.06
17.985,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.102,-0.001,0.000,0.023,0.266,-12.41,0.01,-1.06
17.985,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.102,-0.001,0.000,0.023,0.266,-12.42,0.01,-1.06
17.985,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.102,-0.001,0.000,0.023,0.266,-12.42,0.01,-1.06
17.985,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.102,-0.001,0.000,0.023,0.266,-12.42,0.01,-1.06
17.985,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.42,0.01,-1.06
18.000,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.43,0.01,-1.06
18.000,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.43,0.01,-1.06
18.000,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.43,0.01,-1.06
18.000,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.43,0.01,-1.06
18.000,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.44,0.01,-1.06
18.000,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.44,0.01,-1.06
18.016,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.44,0.01,-1.06
18.016,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.44,0.01,-1.06
18.016,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.45,0.01,-1.06
18.016,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.101,-0.001,0.000,0.023,0.266,-12.45,0.01,-1.06
18.016,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.100,-0.001,0.000,0.023,0.266,-12.45,0.01,-1.06
18.016,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.100,-0.001,0.000,0.023,0.266,-12.45,0.01,-1.06
18.016,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.100,-0.001,0.000,0.023,0.266,-12.45,0.01,-1.06
18.016,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.100,-0.001,0.000,0.023,0.266,-12.45,0.01,-1.06
18.032,servo,1,348,304,0.51,0.80,0.03,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.100,-0.001,0.000,0.023,0.266,-12.46,0.01,-1.06
18.032,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.100,-0.001,0.000,0.023,0.266,-12.46,0.01,-1.06
18.032,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.100,-0.001,0.000,0.023,0.266,-12.46,0.01,-1.06
18.032,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.100,-0.001,0.000,0.024,0.266,-12.46,0.01,-1.06
18.032,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.099,-0.001,0.000,0.024,0.266,-12.46,0.01,-1.06
18.032,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.099,-0.001,0.000,0.024,0.266,-12.46,0.01,-1.06
18.032,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.099,-0.001,0.000,0.024,0.266,-12.46,0.01,-1.06
18.047,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.099,-0.001,0.000,0.024,0.266,-12.46,0.01,-1.06
18.047,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.099,-0.001,0.000,0.024,0.266,-12.46,0.01,-1.06
18.047,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.099,-0.001,0.000,0.024,0.266,-12.47,0.01,-1.06
18.047,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.77,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.099,-0.001,0.000,0.024,0.266,-12.47,0.01,-1.06
18.047,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.099,-0.001,0.000,0.024,0.266,-12.47,0.01,-1.06
18.047,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.47,0.01,-1.06
18.063,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.48,0.01,-1.06
18.063,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.48,0.01,-1.06
18.063,servo,1,349,304,0.50,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.48,0.01,-1.06
18.063,servo,1,350,304,0.51,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.48,0.01,-1.06
18.063,servo,1,350,304,0.51,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.48,0.01,-1.06
18.063,servo,1,350,304,0.51,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.063,servo,1,350,304,0.51,0.80,0.04,0.00,0.05,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.063,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.078,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.078,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.078,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.078,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.098,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.078,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.097,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.078,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.097,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.078,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.097,-0.001,0.000,0.024,0.266,-12.49,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.097,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.094,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.024,0.266,-12.51,0.01,-1.06
18.110,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.025,0.266,-12.51,0.01,-1.06
18.110,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.025,0.266,-12.51,0.01,-1.06
18.110,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.025,0.266,-12.52,0.01,-1.06
18.110,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.025,0.266,-12.52,0.01,-1.06
18.110,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.096,-0.001,0.000,0.025,0.266,-12.52,0.01,-1.06
18.110,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.52,0.01,-1.06
18.110,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.52,0.01,-1.06
18.125,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.125,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.125,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.125,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.125,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.125,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.125,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.095,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.125,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.094,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.141,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.094,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.141,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.094,-0.001,0.000,0.025,0.266,-12.53,0.01,-1.06
18.141,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.094,-0.001,0.000,0.025,0.266,-12.55,0.01,-1.06
18.141,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.094,-0.001,0.000,0.025,0.266,-12.55,0.01,-1.06
18.141,servo,1,350,304,0.51,0.80,0.04,0.00,0.06,0.78,-0.00,-0.00,0.005,0.003,0.004,0.003,-3.094,-0.001,0.000,0.025,0.266,-12.55,0.01,-1.06
