t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
26.828,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,4.81,0.04,-0.250,0.250,-0.223,0.271,-1.562,0.033,0.026,0.132,0.276,-6.27,1.01,-0.91
26.828,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,4.81,0.04,-0.250,0.250,-0.223,0.271,-1.562,0.033,0.026,0.132,0.276,-6.20,1.07,-0.91
26.828,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,4.81,0.04,-0.250,0.250,-0.223,0.271,-1.562,0.033,0.026,0.132,0.276,-6.20,1.07,-0.91
26.828,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,4.81,0.04,-0.250,0.250,-0.223,0.271,-1.558,0.033,0.026,0.132,0.276,-6.20,1.07,-0.91
26.843,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,4.81,0.04,-0.250,0.250,-0.223,0.271,-1.558,0.033,0.026,0.132,0.276,-6.20,1.07,-0.91
26.843,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.85,0.04,-0.250,0.250,-0.223,0.271,-1.558,0.033,0.026,0.132,0.276,-6.20,1.07,-0.91
26.843,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.85,0.04,-0.250,0.250,-0.223,0.271,-1.558,0.033,0.026,0.132,0.276,-6.14,1.13,-0.91
26.843,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.85,0.04,-0.250,0.250,-0.223,0.271,-1.556,0.033,0.026,0.132,0.276,-6.14,1.13,-0.91
26.843,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.85,0.04,-0.250,0.250,-0.223,0.271,-1.556,0.033,0.026,0.132,0.276,-6.14,1.13,-0.91
26.843,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.85,0.04,-0.250,0.250,-0.223,0.271,-1.556,0.033,0.026,0.132,0.276,-6.14,1.13,-0.91
26.843,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.85,0.04,-0.250,0.250,-0.223,0.271,-1.554,0.033,0.026,0.132,0.276,-6.14,1.13,-0.91
26.859,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.88,0.04,-0.250,0.250,-0.223,0.271,-1.554,0.033,0.026,0.132,0.276,-6.11,1.16,-0.91
26.859,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.88,0.04,-0.250,0.250,-0.223,0.271,-1.554,0.033,0.026,0.132,0.276,-6.11,1.16,-0.91
26.859,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.88,0.04,-0.250,0.250,-0.223,0.271,-1.554,0.033,0.026,0.132,0.276,-6.11,1.16,-0.91
26.859,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.88,0.04,-0.250,0.250,-0.223,0.271,-1.552,0.033,0.026,0.132,0.276,-6.11,1.16,-0.91
26.859,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.88,0.04,-0.250,0.250,-0.223,0.271,-1.552,0.033,0.026,0.132,0.276,-6.11,1.16,-0.91
26.859,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.88,0.04,-0.250,0.250,-0.223,0.271,-1.552,0.033,0.026,0.132,0.276,-6.04,1.22,-0.91
26.859,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.92,0.04,-0.250,0.250,-0.223,0.271,-1.552,0.033,0.026,0.132,0.276,-6.04,1.22,-0.91
26.875,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.92,0.04,-0.250,0.250,-0.223,0.271,-1.552,0.033,0.026,0.132,0.276,-6.04,1.22,-0.91
26.875,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.92,0.04,-0.250,0.250,-0.223,0.271,-1.547,0.033,0.026,0.132,0.276,-6.04,1.22,-0.91
26.875,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.92,0.04,-0.250,0.250,-0.223,0.271,-1.547,0.033,0.026,0.132,0.276,-5.98,1.29,-0.91
26.875,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,4.92,0.04,-0.250,0.250,-0.223,0.271,-1.547,0.033,0.026,0.132,0.276,-5.98,1.29,-0.91
26.875,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,4.96,0.04,-0.250,0.250,-0.223,0.271,-1.545,0.033,0.026,0.132,0.276,-5.98,1.29,-0.91
26.875,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,4.96,0.04,-0.250,0.250,-0.223,0.271,-1.545,0.033,0.026,0.132,0.276,-5.98,1.29,-0.91
26.890,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,4.96,0.04,-0.250,0.250,-0.223,0.271,-1.545,0.033,0.026,0.132,0.276,-5.98,1.29,-0.91
26.890,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,4.96,0.04,-0.250,0.250,-0.223,0.271,-1.545,0.033,0.026,0.132,0.276,-5.94,1.32,-0.91
26.890,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,4.96,0.04,-0.250,0.250,-0.223,0.271,-1.543,0.033,0.026,0.132,0.276,-5.94,1.32,-0.91
26.890,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,4.96,0.04,-0.250,0.250,-0.223,0.271,-1.543,0.033,0.026,0.132,0.276,-5.94,1.32,-0.91
26.890,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,4.96,0.04,-0.250,0.250,-0.223,0.271,-1.543,0.033,0.026,0.132,0.276,-5.94,1.32,-0.91
26.890,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.00,0.04,-0.250,0.250,-0.223,0.271,-1.543,0.033,0.026,0.132,0.276,-5.94,1.32,-0.91
26.890,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.00,0.04,-0.250,0.250,-0.223,0.271,-1.541,0.033,0.026,0.132,0.276,-5.91,1.35,-0.91
26.906,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.00,0.04,-0.250,0.250,-0.223,0.271,-1.541,0.033,0.026,0.132,0.276,-5.91,1.35,-0.91
26.906,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.00,0.04,-0.250,0.250,-0.223,0.271,-1.541,0.033,0.026,0.132,0.276,-5.91,1.35,-0.91
26.906,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.00,0.04,-0.250,0.250,-0.223,0.271,-1.541,0.033,0.026,0.132,0.276,-5.91,1.35,-0.91
26.906,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.04,0.04,-0.250,0.250,-0.223,0.271,-1.539,0.033,0.026,0.132,0.276,-5.83,1.43,-0.91
26.906,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.04,0.04,-0.250,0.250,-0.223,0.271,-1.539,0.033,0.026,0.132,0.276,-5.83,1.43,-0.91
26.906,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.04,0.04,-0.250,0.250,-0.223,0.271,-1.539,0.033,0.026,0.132,0.276,-5.83,1.43,-0.91
26.921,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.04,0.04,-0.250,0.250,-0.223,0.271,-1.534,0.033,0.026,0.132,0.276,-5.83,1.43,-0.91
26.921,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.04,0.03,-0.250,0.250,-0.223,0.271,-1.534,0.033,0.026,0.132,0.276,-5.79,1.46,-0.91
26.921,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.08,0.03,-0.250,0.250,-0.223,0.271,-1.534,0.033,0.026,0.132,0.276,-5.79,1.46,-0.91
26.921,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.08,0.03,-0.250,0.250,-0.223,0.271,-1.531,0.033,0.026,0.132,0.276,-5.79,1.46,-0.91
26.921,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.08,0.03,-0.250,0.250,-0.223,0.271,-1.531,0.033,0.026,0.132,0.276,-5.79,1.46,-0.91
26.937,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.08,0.03,-0.250,0.250,-0.223,0.271,-1.531,0.033,0.026,0.132,0.276,-5.73,1.52,-0.91
26.937,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.08,0.03,-0.250,0.250,-0.223,0.271,-1.529,0.033,0.026,0.132,0.276,-5.73,1.52,-0.91
26.937,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.12,0.03,-0.250,0.250,-0.223,0.271,-1.529,0.033,0.026,0.132,0.276,-5.73,1.52,-0.91
26.937,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.12,0.03,-0.250,0.250,-0.223,0.271,-1.529,0.033,0.026,0.132,0.276,-5.69,1.56,-0.91
26.937,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.12,0.03,-0.250,0.250,-0.222,0.271,-1.525,0.033,0.026,0.132,0.276,-5.69,1.56,-0.91
26.937,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.12,0.03,-0.250,0.250,-0.222,0.271,-1.525,0.033,0.026,0.132,0.276,-5.69,1.56,-0.91
26.953,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.12,0.03,-0.250,0.250,-0.222,0.271,-1.525,0.033,0.026,0.132,0.276,-5.69,1.56,-0.91
26.953,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.16,0.03,-0.250,0.250,-0.222,0.271,-1.523,0.033,0.026,0.132,0.276,-5.63,1.62,-0.91
26.953,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.16,0.03,-0.250,0.250,-0.222,0.271,-1.523,0.033,0.026,0.132,0.276,-5.63,1.62,-0.91
26.953,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.16,0.03,-0.250,0.250,-0.222,0.271,-1.523,0.033,0.026,0.132,0.276,-5.63,1.62,-0.91
26.953,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.16,0.03,-0.250,0.250,-0.222,0.271,-1.523,0.033,0.026,0.132,0.276,-5.63,1.62,-0.91
26.953,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.16,0.03,-0.250,0.250,-0.222,0.271,-1.521,0.033,0.026,0.132,0.276,-5.63,1.62,-0.91
26.953,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.16,0.03,-0.250,0.250,-0.222,0.271,-1.521,0.033,0.026,0.132,0.276,-5.59,1.65,-0.91
26.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.16,0.03,-0.250,0.250,-0.222,0.271,-1.521,0.033,0.026,0.132,0.276,-5.59,1.65,-0.91
26.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.20,0.03,-0.250,0.250,-0.222,0.271,-1.519,0.033,0.026,0.132,0.276,-5.59,1.65,-0.91
26.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.20,0.03,-0.250,0.250,-0.222,0.271,-1.519,0.033,0.026,0.132,0.276,-5.53,1.72,-0.91
26.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.20,0.03,-0.250,0.250,-0.222,0.271,-1.519,0.033,0.026,0.132,0.276,-5.53,1.72,-0.91
26.968,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.20,0.03,-0.250,0.250,-0.222,0.271,-1.519,0.033,0.026,0.132,0.276,-5.53,1.72,-0.91
26.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.23,0.03,-0.250,0.250,-0.222,0.271,-1.517,0.033,0.026,0.132,0.276,-5.53,1.72,-0.91
26.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.23,0.03,-0.250,0.250,-0.222,0.271,-1.517,0.033,0.026,0.132,0.276,-5.49,1.75,-0.91
26.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.23,0.03,-0.250,0.250,-0.222,0.271,-1.512,0.033,0.026,0.132,0.276,-5.49,1.75,-0.91
26.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.23,0.03,-0.250,0.250,-0.222,0.271,-1.512,0.033,0.026,0.132,0.276,-5.49,1.75,-0.91
26.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.23,0.03,-0.250,0.250,-0.222,0.271,-1.512,0.033,0.026,0.132,0.276,-5.49,1.75,-0.91
26.984,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.27,0.03,-0.250,0.250,-0.222,0.271,-1.512,0.033,0.026,0.132,0.275,-5.43,1.81,-0.91
27.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.27,0.03,-0.250,0.250,-0.222,0.271,-1.510,0.033,0.026,0.132,0.276,-5.43,1.81,-0.91
27.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.27,0.03,-0.250,0.250,-0.222,0.271,-1.510,0.033,0.026,0.132,0.276,-5.43,1.81,-0.91
27.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.27,0.03,-0.250,0.250,-0.222,0.271,-1.510,0.033,0.026,0.132,0.276,-5.43,1.81,-0.91
27.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.20,5.27,0.03,-0.250,0.250,-0.222,0.271,-1.510,0.033,0.026,0.132,0.275,-5.39,1.85,-0.91
27.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.31,0.03,-0.250,0.250,-0.222,0.271,-1.508,0.033,0.026,0.132,0.275,-5.39,1.85,-0.91
27.000,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.31,0.03,-0.250,0.250,-0.222,0.271,-1.508,0.033,0.026,0.132,0.275,-5.39,1.85,-0.91
27.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.31,0.03,-0.250,0.250,-0.222,0.271,-1.504,0.033,0.026,0.132,0.275,-5.32,1.91,-0.91
27.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.31,0.03,-0.250,0.250,-0.222,0.271,-1.504,0.033,0.026,0.132,0.275,-5.32,1.91,-0.91
27.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.31,0.03,-0.250,0.250,-0.222,0.271,-1.504,0.033,0.026,0.132,0.275,-5.32,1.91,-0.91
27.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.35,0.03,-0.250,0.250,-0.222,0.271,-1.504,0.033,0.026,0.132,0.275,-5.32,1.91,-0.91
27.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.35,0.03,-0.250,0.250,-0.222,0.271,-1.502,0.033,0.026,0.132,0.275,-5.32,1.91,-0.91
27.015,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.35,0.03,-0.250,0.250,-0.222,0.271,-1.502,0.033,0.026,0.132,0.275,-5.29,1.94,-0.91
27.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.35,0.03,-0.250,0.250,-0.222,0.271,-1.502,0.033,0.026,0.132,0.275,-5.29,1.94,-0.91
27.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.35,0.03,-0.250,0.250,-0.222,0.271,-1.502,0.033,0.026,0.132,0.275,-5.29,1.94,-0.91
27.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.35,0.03,-0.250,0.250,-0.222,0.271,-1.499,0.033,0.026,0.132,0.275,-5.29,1.94,-0.91
27.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.35,0.03,-0.250,0.250,-0.222,0.271,-1.499,0.033,0.026,0.132,0.275,-5.29,1.94,-0.91
27.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.39,0.03,-0.250,0.250,-0.222,0.271,-1.499,0.033,0.026,0.132,0.275,-5.22,2.01,-0.90
27.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.39,0.03,-0.250,0.250,-0.222,0.271,-1.499,0.033,0.026,0.132,0.275,-5.22,2.01,-0.90
27.031,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.39,0.03,-0.250,0.250,-0.222,0.271,-1.497,0.033,0.026,0.132,0.275,-5.22,2.01,-0.90
27.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.39,0.03,-0.250,0.250,-0.222,0.271,-1.497,0.033,0.026,0.132,0.275,-5.22,2.01,-0.90
27.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.39,0.03,-0.250,0.250,-0.222,0.271,-1.497,0.033,0.026,0.132,0.275,-5.22,2.01,-0.90
27.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.19,5.39,0.03,-0.250,0.250,-0.222,0.271,-1.497,0.033,0.026,0.132,0.275,-5.19,2.04,-0.90
27.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.41,0.03,-0.250,0.250,-0.222,0.271,-1.493,0.033,0.026,0.132,0.275,-5.19,2.04,-0.90
27.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.41,0.03,-0.250,0.250,-0.222,0.271,-1.493,0.033,0.026,0.132,0.275,-5.19,2.04,-0.90
27.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.41,0.03,-0.250,0.250,-0.222,0.271,-1.493,0.033,0.026,0.132,0.275,-5.19,2.04,-0.90
27.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.41,0.03,-0.250,0.250,-0.222,0.271,-1.493,0.033,0.026,0.132,0.275,-5.19,2.04,-0.90
27.046,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.41,0.03,-0.250,0.250,-0.222,0.271,-1.491,0.033,0.026,0.132,0.275,-5.12,2.11,-0.90
27.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.41,0.03,-0.250,0.250,-0.222,0.271,-1.491,0.033,0.026,0.132,0.275,-5.12,2.11,-0.90
27.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.41,0.03,-0.250,0.250,-0.222,0.271,-1.491,0.033,0.026,0.132,0.275,-5.12,2.11,-0.90
27.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.45,0.03,-0.250,0.250,-0.222,0.271,-1.491,0.033,0.026,0.132,0.275,-5.12,2.11,-0.90
27.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.45,0.03,-0.250,0.250,-0.222,0.271,-1.489,0.033,0.026,0.132,0.275,-5.12,2.11,-0.90
27.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.45,0.03,-0.250,0.250,-0.222,0.271,-1.489,0.033,0.026,0.132,0.275,-5.09,2.14,-0.90
27.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.45,0.03,-0.250,0.250,-0.222,0.271,-1.489,0.033,0.026,0.132,0.275,-5.09,2.14,-0.90
27.062,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.45,0.03,-0.250,0.250,-0.222,0.271,-1.489,0.033,0.026,0.132,0.275,-5.09,2.14,-0.90
27.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.18,5.45,0.03,-0.250,0.250,-0.222,0.271,-1.487,0.033,0.026,0.132,0.275,-5.09,2.14,-0.90
27.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.49,0.02,-0.250,0.250,-0.222,0.271,-1.487,0.033,0.026,0.132,0.275,-5.02,2.21,-0.90
27.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.49,0.02,-0.250,0.250,-0.222,0.271,-1.487,0.033,0.026,0.132,0.275,-5.02,2.21,-0.90
27.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.49,0.02,-0.250,0.250,-0.222,0.271,-1.485,0.033,0.026,0.132,0.275,-5.02,2.21,-0.90
27.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.49,0.02,-0.250,0.250,-0.222,0.271,-1.485,0.033,0.026,0.132,0.275,-5.02,2.21,-0.90
27.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.49,0.02,-0.250,0.250,-0.222,0.271,-1.485,0.033,0.026,0.132,0.275,-4.98,2.24,-0.90
27.078,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.53,0.02,-0.250,0.250,-0.222,0.271,-1.485,0.033,0.026,0.132,0.275,-4.98,2.24,-0.90
27.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.53,0.02,-0.250,0.250,-0.222,0.271,-1.480,0.033,0.026,0.132,0.275,-4.98,2.24,-0.90
27.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.53,0.02,-0.250,0.250,-0.222,0.271,-1.480,0.033,0.026,0.132,0.275,-4.98,2.24,-0.90
27.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.53,0.02,-0.250,0.250,-0.222,0.271,-1.480,0.033,0.026,0.132,0.275,-4.98,2.24,-0.90
27.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.53,0.02,-0.250,0.250,-0.222,0.271,-1.480,0.033,0.026,0.132,0.275,-4.98,2.24,-0.90
27.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.53,0.02,-0.250,0.250,-0.222,0.271,-1.478,0.033,0.026,0.132,0.275,-4.91,2.31,-0.90
27.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.17,5.53,0.02,-0.250,0.250,-0.222,0.271,-1.478,0.033,0.026,0.132,0.275,-4.91,2.31,-0.90
27.093,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.56,0.02,-0.250,0.250,-0.222,0.271,-1.478,0.033,0.026,0.132,0.275,-4.91,2.31,-0.90
27.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.56,0.02,-0.250,0.250,-0.222,0.271,-1.478,0.033,0.026,0.132,0.275,-4.91,2.31,-0.90
27.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.56,0.02,-0.250,0.250,-0.222,0.271,-1.476,0.033,0.026,0.132,0.275,-4.88,2.34,-0.90
27.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.56,0.02,-0.250,0.250,-0.222,0.271,-1.476,0.033,0.026,0.132,0.275,-4.88,2.34,-0.90
27.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.56,0.02,-0.250,0.250,-0.222,0.271,-1.476,0.033,0.026,0.132,0.275,-4.88,2.34,-0.90
27.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.60,0.02,-0.250,0.250,-0.222,0.271,-1.474,0.033,0.027,0.132,0.275,-4.88,2.34,-0.90
27.109,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.60,0.02,-0.250,0.250,-0.222,0.271,-1.474,0.033,0.027,0.132,0.275,-4.81,2.41,-0.90
27.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.60,0.02,-0.250,0.250,-0.222,0.271,-1.474,0.033,0.027,0.132,0.275,-4.81,2.41,-0.90
27.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.60,0.02,-0.250,0.250,-0.222,0.271,-1.470,0.033,0.027,0.132,0.275,-4.81,2.41,-0.90
27.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.16,5.60,0.02,-0.250,0.250,-0.222,0.271,-1.470,0.033,0.027,0.132,0.275,-4.81,2.41,-0.90
27.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.15,5.64,0.02,-0.250,0.250,-0.222,0.271,-1.470,0.033,0.027,0.132,0.275,-4.77,2.44,-0.90
27.125,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.15,5.64,0.02,-0.250,0.250,-0.222,0.271,-1.467,0.033,0.027,0.132,0.275,-4.77,2.44,-0.90
27.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.15,5.64,0.02,-0.250,0.250,-0.222,0.271,-1.467,0.033,0.027,0.132,0.275,-4.77,2.44,-0.90
27.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.15,5.64,0.02,-0.250,0.250,-0.222,0.271,-1.467,0.033,0.027,0.132,0.275,-4.77,2.44,-0.90
27.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.15,5.64,0.02,-0.250,0.250,-0.222,0.271,-1.467,0.033,0.027,0.132,0.275,-4.70,2.51,-0.90
27.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.15,5.64,0.02,-0.250,0.250,-0.222,0.271,-1.465,0.033,0.027,0.132,0.275,-4.70,2.51,-0.90
27.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.14,5.68,0.02,-0.250,0.250,-0.222,0.271,-1.465,0.033,0.027,0.132,0.275,-4.70,2.51,-0.90
27.140,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.14,5.68,0.02,-0.250,0.250,-0.222,0.271,-1.465,0.033,0.027,0.132,0.275,-4.70,2.51,-0.90
27.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.14,5.68,0.02,-0.250,0.250,-0.222,0.271,-1.461,0.033,0.027,0.132,0.275,-4.67,2.54,-0.90
27.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.14,5.68,0.02,-0.250,0.250,-0.222,0.271,-1.461,0.033,0.027,0.132,0.275,-4.67,2.54,-0.90
27.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.14,5.68,0.02,-0.250,0.250,-0.222,0.271,-1.461,0.033,0.027,0.132,0.275,-4.67,2.54,-0.90
27.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.13,5.74,0.02,-0.250,0.250,-0.222,0.271,-1.461,0.033,0.027,0.132,0.275,-4.67,2.54,-0.90
27.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.13,5.74,0.02,-0.250,0.250,-0.222,0.271,-1.459,0.033,0.027,0.132,0.275,-4.59,2.61,-0.90
27.156,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.13,5.74,0.02,-0.250,0.250,-0.222,0.271,-1.459,0.033,0.027,0.132,0.275,-4.59,2.61,-0.90
27.171,servo,0,0,0,0.00,0.00,0.00,-0.00,0.30,-4.13,5.74,0.02,-0.250,0.250,-0.222,0.271,-1.459,0.033,0.027,0.132,0.275,-4.59,2.61,-0.90
