t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
45.547,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.040,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.547,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.040,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.547,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.040,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.562,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.038,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.562,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.038,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.562,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.038,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.562,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.036,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.562,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.036,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.562,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.036,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.578,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.036,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.578,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.033,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.578,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.033,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.578,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.033,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.578,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.033,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.578,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.033,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.578,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.031,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.578,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.031,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.593,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.031,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.593,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.029,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.593,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.029,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.593,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.029,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.593,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.026,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.593,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.026,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.609,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.026,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.609,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.026,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.609,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.022,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.609,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.022,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.609,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.022,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.609,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.022,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.625,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.020,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.625,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.020,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.625,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.020,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.625,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.018,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.625,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.018,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.640,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.014,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.640,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.014,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.640,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.014,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.640,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.012,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.640,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.012,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.656,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.012,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.656,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.012,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.656,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.010,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.656,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.010,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.656,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.010,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.656,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.008,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.672,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.008,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.672,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.008,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.672,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.008,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.672,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.004,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.672,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.004,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.687,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.002,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.687,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.002,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.687,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.002,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.687,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.000,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.687,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.000,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.687,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.000,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.703,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,1.000,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.703,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.998,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.703,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.998,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.703,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.994,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.703,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.994,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.718,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.994,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.718,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.994,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.718,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.992,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.718,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.992,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.718,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.992,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.718,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.992,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.718,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.990,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.734,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.990,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.734,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.990,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.734,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.990,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.734,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.986,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.734,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.986,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.734,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.986,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.734,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.986,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.750,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.986,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.750,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.984,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.750,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.984,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.750,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.984,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.750,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.984,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.750,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.982,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.750,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.982,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.765,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.982,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.765,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.980,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.765,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.980,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.765,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.980,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.765,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.980,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.765,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.978,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.781,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.978,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.781,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.978,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.781,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.973,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.781,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.973,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.781,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.973,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.781,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.973,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.797,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.973,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.797,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.973,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.797,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.973,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.797,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.968,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.797,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.968,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.797,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.968,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.812,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.966,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.812,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.966,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.812,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.966,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.812,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.964,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.812,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.964,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.812,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.964,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.828,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.964,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.828,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.960,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.828,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.960,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.828,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.960,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.828,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.958,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.843,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.958,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.843,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.956,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.843,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.956,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.843,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,0.000,-0.000,0.956,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.859,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.952,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.859,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.952,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.859,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.950,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.859,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.950,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.859,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.950,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.859,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.950,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.875,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.948,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.875,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.948,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.875,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.948,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.875,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.948,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.875,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.946,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.875,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.946,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.890,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.946,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.890,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.944,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.890,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.944,0.000,-0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.890,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.940,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.890,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.940,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
45.906,servo,0,0,0,0.00,0.00,-0.00,0.00,-0.30,0.00,-0.00,0.00,-0.000,-0.000,-0.000,-0.000,0.940,0.000,0.000,-0.132,0.266,-15.21,-0.87,-1.05
