t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
48.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.222,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.222,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.224,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.224,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.224,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.226,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.226,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.219,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.226,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.219,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.230,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.219,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.230,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.219,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.230,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.219,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.230,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.219,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.232,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.219,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.232,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.232,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.232,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.234,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.234,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.234,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.236,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.236,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.236,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.236,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.241,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.266,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.243,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.266,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.243,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.266,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.243,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.266,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.243,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.266,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.245,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.266,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.245,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.266,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.245,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.266,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.245,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.245,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.247,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.247,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.247,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.247,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.249,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.249,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.249,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.251,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.251,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.251,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.254,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.254,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.254,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.254,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.256,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.256,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.256,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.261,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.261,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.261,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.261,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.263,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.263,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.263,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.263,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.265,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.265,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.265,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.269,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.344,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.269,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.269,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.271,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.271,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.271,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.271,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.273,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.273,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.273,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.275,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.275,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.275,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.275,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.279,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.279,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.279,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.281,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.281,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.281,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.281,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.283,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.283,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.283,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.283,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.285,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.285,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.285,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.285,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.285,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.289,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.289,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.289,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.289,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.291,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.291,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.291,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.291,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.291,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.293,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.293,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.293,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.293,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.293,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.297,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.297,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.297,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.297,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.299,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.299,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.299,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.299,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.299,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.301,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.301,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.301,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.303,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.303,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.303,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.303,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.305,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.305,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.305,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.305,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.308,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.308,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.308,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.310,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.310,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.310,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.310,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
48.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,0.314,-0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
