t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
30.656,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,-4.18,-0.00,-0.250,-0.250,-0.273,-0.224,2.577,-0.028,0.033,0.132,0.266,-107.87,-62.18,-1.06
30.656,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,-4.18,-0.00,-0.250,-0.250,-0.273,-0.224,2.577,-0.028,0.033,0.132,0.266,-107.87,-62.18,-1.06
30.656,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.96,-4.18,-0.00,-0.250,-0.250,-0.273,-0.224,2.577,-0.028,0.033,0.132,0.266,-107.87,-62.18,-1.06
30.656,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.91,-4.24,-0.00,-0.250,-0.250,-0.273,-0.224,2.579,-0.028,0.033,0.132,0.266,-107.87,-62.18,-1.06
30.656,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.91,-4.24,-0.00,-0.250,-0.250,-0.273,-0.224,2.579,-0.028,0.033,0.132,0.266,-107.87,-62.18,-1.06
30.656,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.91,-4.24,-0.00,-0.250,-0.250,-0.273,-0.224,2.579,-0.028,0.033,0.132,0.266,-107.93,-62.04,-1.06
30.656,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.91,-4.24,-0.00,-0.250,-0.250,-0.273,-0.224,2.579,-0.028,0.033,0.132,0.266,-107.93,-62.04,-1.06
30.656,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.91,-4.24,-0.00,-0.250,-0.250,-0.273,-0.224,2.579,-0.028,0.033,0.132,0.266,-107.93,-62.04,-1.06
30.672,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.91,-4.24,-0.00,-0.250,-0.250,-0.273,-0.224,2.583,-0.028,0.033,0.132,0.266,-107.93,-62.04,-1.06
30.672,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.87,-4.30,-0.00,-0.250,-0.250,-0.273,-0.224,2.583,-0.028,0.033,0.132,0.266,-107.93,-62.04,-1.06
30.672,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.87,-4.30,-0.00,-0.250,-0.250,-0.273,-0.224,2.583,-0.028,0.033,0.132,0.266,-107.93,-62.04,-1.06
30.672,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.87,-4.30,-0.00,-0.250,-0.250,-0.273,-0.224,2.583,-0.028,0.033,0.132,0.266,-107.95,-61.99,-1.06
30.672,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.87,-4.30,-0.00,-0.250,-0.250,-0.273,-0.224,2.585,-0.028,0.033,0.132,0.266,-107.95,-61.99,-1.06
30.672,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.87,-4.30,-0.00,-0.250,-0.250,-0.273,-0.224,2.585,-0.028,0.033,0.132,0.266,-107.95,-61.99,-1.06
30.687,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,-4.34,-0.00,-0.250,-0.250,-0.273,-0.224,2.585,-0.028,0.033,0.132,0.266,-107.95,-61.99,-1.06
30.687,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,-4.34,-0.00,-0.250,-0.250,-0.273,-0.224,2.590,-0.028,0.033,0.132,0.266,-108.00,-61.86,-1.06
30.687,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,-4.34,-0.00,-0.250,-0.250,-0.273,-0.224,2.590,-0.028,0.033,0.132,0.266,-108.00,-61.86,-1.06
30.687,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,-4.34,-0.00,-0.250,-0.250,-0.273,-0.224,2.590,-0.028,0.033,0.132,0.266,-108.00,-61.86,-1.06
30.687,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,-4.34,-0.00,-0.250,-0.250,-0.273,-0.224,2.592,-0.028,0.033,0.132,0.266,-108.00,-61.86,-1.06
30.687,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.84,-4.34,-0.00,-0.250,-0.250,-0.273,-0.224,2.592,-0.028,0.033,0.132,0.266,-108.03,-61.81,-1.06
30.703,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,-4.39,-0.00,-0.250,-0.250,-0.273,-0.224,2.592,-0.028,0.033,0.132,0.266,-108.03,-61.81,-1.06
30.703,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,-4.39,-0.00,-0.250,-0.250,-0.273,-0.224,2.592,-0.028,0.033,0.132,0.266,-108.03,-61.81,-1.06
30.703,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,-4.39,-0.00,-0.250,-0.250,-0.273,-0.224,2.594,-0.028,0.033,0.132,0.266,-108.03,-61.81,-1.06
30.703,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,-4.39,-0.00,-0.250,-0.250,-0.273,-0.224,2.594,-0.028,0.033,0.132,0.266,-108.07,-61.70,-1.06
30.703,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.80,-4.39,-0.00,-0.250,-0.250,-0.273,-0.224,2.594,-0.028,0.033,0.132,0.266,-108.07,-61.70,-1.06
30.718,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,-4.44,-0.00,-0.250,-0.250,-0.273,-0.224,2.596,-0.028,0.033,0.132,0.266,-108.07,-61.70,-1.06
30.718,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,-4.44,-0.00,-0.250,-0.250,-0.273,-0.224,2.596,-0.028,0.033,0.132,0.266,-108.07,-61.70,-1.06
30.718,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,-4.44,0.00,-0.250,-0.250,-0.273,-0.224,2.596,-0.028,0.033,0.132,0.266,-108.10,-61.64,-1.06
30.718,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.76,-4.44,0.00,-0.250,-0.250,-0.273,-0.224,2.600,-0.028,0.033,0.132,0.266,-108.10,-61.64,-1.06
30.718,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.72,-4.50,0.00,-0.250,-0.250,-0.273,-0.224,2.600,-0.028,0.033,0.132,0.266,-108.10,-61.64,-1.06
30.718,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.72,-4.50,0.00,-0.250,-0.250,-0.273,-0.224,2.600,-0.028,0.033,0.132,0.266,-108.14,-61.53,-1.06
30.734,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.72,-4.50,0.00,-0.250,-0.250,-0.273,-0.224,2.603,-0.028,0.033,0.132,0.266,-108.14,-61.53,-1.06
30.734,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.72,-4.50,0.00,-0.250,-0.250,-0.273,-0.224,2.603,-0.028,0.033,0.132,0.266,-108.14,-61.53,-1.06
30.734,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.72,-4.50,0.00,-0.250,-0.250,-0.273,-0.224,2.603,-0.028,0.033,0.132,0.266,-108.14,-61.53,-1.06
30.734,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.68,-4.55,0.00,-0.250,-0.250,-0.273,-0.224,2.605,-0.028,0.033,0.132,0.266,-108.16,-61.48,-1.06
30.734,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.68,-4.55,0.00,-0.250,-0.250,-0.273,-0.224,2.605,-0.028,0.033,0.132,0.266,-108.16,-61.48,-1.06
30.734,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.68,-4.55,0.00,-0.250,-0.250,-0.273,-0.224,2.605,-0.028,0.033,0.132,0.266,-108.16,-61.48,-1.06
30.734,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.68,-4.55,0.00,-0.250,-0.250,-0.273,-0.224,2.605,-0.028,0.033,0.132,0.266,-108.16,-61.48,-1.06
30.750,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.68,-4.55,0.00,-0.250,-0.250,-0.273,-0.224,2.607,-0.028,0.033,0.132,0.266,-108.16,-61.48,-1.06
30.750,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.68,-4.55,0.00,-0.250,-0.250,-0.273,-0.224,2.607,-0.028,0.033,0.132,0.266,-108.21,-61.37,-1.06
30.750,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,-4.60,0.00,-0.250,-0.250,-0.273,-0.224,2.607,-0.028,0.033,0.132,0.266,-108.21,-61.37,-1.06
30.750,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,-4.60,0.00,-0.250,-0.250,-0.273,-0.224,2.607,-0.028,0.033,0.132,0.266,-108.21,-61.37,-1.06
30.750,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,-4.60,0.00,-0.250,-0.250,-0.273,-0.224,2.611,-0.028,0.033,0.132,0.266,-108.21,-61.37,-1.06
30.750,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,-4.60,0.00,-0.250,-0.250,-0.273,-0.224,2.611,-0.028,0.033,0.132,0.266,-108.23,-61.31,-1.06
30.765,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,-4.60,0.00,-0.250,-0.250,-0.273,-0.224,2.611,-0.028,0.033,0.132,0.266,-108.23,-61.31,-1.06
30.765,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.63,-4.60,0.00,-0.250,-0.250,-0.273,-0.224,2.613,-0.028,0.033,0.132,0.266,-108.23,-61.31,-1.06
30.765,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,-4.65,0.00,-0.250,-0.250,-0.273,-0.224,2.613,-0.028,0.033,0.132,0.266,-108.23,-61.31,-1.06
30.765,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,-4.65,0.00,-0.250,-0.250,-0.273,-0.224,2.613,-0.028,0.033,0.132,0.266,-108.23,-61.31,-1.06
30.765,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,-4.65,0.00,-0.250,-0.250,-0.273,-0.224,2.615,-0.028,0.033,0.132,0.266,-108.27,-61.20,-1.06
30.765,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,-4.65,0.00,-0.250,-0.250,-0.273,-0.224,2.615,-0.028,0.033,0.132,0.266,-108.27,-61.20,-1.06
30.781,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.59,-4.65,0.00,-0.250,-0.250,-0.273,-0.224,2.615,-0.028,0.033,0.132,0.266,-108.27,-61.20,-1.06
30.781,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.55,-4.71,0.00,-0.250,-0.250,-0.273,-0.224,2.615,-0.028,0.033,0.132,0.266,-108.30,-61.15,-1.06
30.781,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.55,-4.71,0.00,-0.250,-0.250,-0.273,-0.224,2.620,-0.028,0.033,0.132,0.266,-108.30,-61.15,-1.06
30.781,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.55,-4.71,0.00,-0.250,-0.250,-0.273,-0.224,2.620,-0.028,0.033,0.132,0.266,-108.30,-61.15,-1.06
30.781,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.55,-4.71,0.00,-0.250,-0.250,-0.273,-0.224,2.620,-0.028,0.033,0.132,0.266,-108.30,-61.15,-1.06
30.781,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.55,-4.71,0.00,-0.250,-0.250,-0.273,-0.224,2.620,-0.028,0.033,0.132,0.266,-108.30,-61.15,-1.06
30.781,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.55,-4.71,0.00,-0.250,-0.250,-0.273,-0.224,2.622,-0.028,0.033,0.132,0.266,-108.30,-61.15,-1.06
30.797,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.50,-4.76,0.00,-0.250,-0.250,-0.273,-0.224,2.622,-0.028,0.033,0.132,0.266,-108.34,-61.04,-1.06
30.797,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.50,-4.76,0.00,-0.250,-0.250,-0.273,-0.224,2.622,-0.028,0.033,0.132,0.266,-108.34,-61.04,-1.06
30.797,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.50,-4.76,0.00,-0.250,-0.250,-0.273,-0.224,2.624,-0.028,0.033,0.132,0.266,-108.34,-61.04,-1.06
30.797,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.50,-4.76,0.00,-0.250,-0.250,-0.273,-0.224,2.624,-0.028,0.033,0.132,0.266,-108.36,-60.98,-1.06
30.797,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.50,-4.76,0.00,-0.250,-0.250,-0.273,-0.224,2.624,-0.028,0.033,0.132,0.266,-108.36,-60.98,-1.06
30.797,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.46,-4.81,0.00,-0.250,-0.250,-0.273,-0.224,2.624,-0.028,0.033,0.132,0.266,-108.36,-60.98,-1.06
30.812,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.46,-4.81,0.00,-0.250,-0.250,-0.273,-0.224,2.626,-0.028,0.033,0.132,0.266,-108.36,-60.98,-1.06
30.812,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.46,-4.81,0.00,-0.250,-0.250,-0.273,-0.224,2.626,-0.028,0.033,0.132,0.266,-108.36,-60.98,-1.06
30.812,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.46,-4.81,0.00,-0.250,-0.250,-0.273,-0.224,2.626,-0.028,0.033,0.132,0.266,-108.40,-60.87,-1.06
30.812,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.46,-4.81,0.00,-0.250,-0.250,-0.273,-0.224,2.626,-0.028,0.033,0.132,0.266,-108.40,-60.87,-1.06
30.812,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.46,-4.81,0.00,-0.250,-0.250,-0.273,-0.224,2.630,-0.028,0.033,0.132,0.266,-108.40,-60.87,-1.06
30.812,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.46,-4.81,0.00,-0.250,-0.250,-0.273,-0.224,2.630,-0.028,0.033,0.132,0.266,-108.40,-60.87,-1.06
30.812,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.42,-4.86,0.00,-0.250,-0.250,-0.273,-0.224,2.630,-0.028,0.033,0.132,0.266,-108.40,-60.87,-1.06
30.828,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.42,-4.86,0.00,-0.250,-0.250,-0.273,-0.224,2.630,-0.028,0.033,0.132,0.266,-108.45,-60.76,-1.06
30.828,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.42,-4.86,0.00,-0.250,-0.250,-0.273,-0.224,2.632,-0.028,0.033,0.132,0.266,-108.45,-60.76,-1.06
30.828,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.42,-4.86,0.00,-0.250,-0.250,-0.273,-0.224,2.632,-0.028,0.033,0.132,0.266,-108.45,-60.76,-1.06
30.828,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.42,-4.86,0.00,-0.250,-0.250,-0.273,-0.224,2.632,-0.028,0.033,0.132,0.266,-108.45,-60.76,-1.06
30.828,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.42,-4.86,0.00,-0.250,-0.250,-0.273,-0.224,2.632,-0.028,0.033,0.132,0.266,-108.45,-60.76,-1.06
30.828,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.37,-4.91,0.00,-0.250,-0.250,-0.273,-0.224,2.635,-0.028,0.033,0.132,0.266,-108.47,-60.70,-1.06
30.828,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.37,-4.91,0.00,-0.250,-0.250,-0.273,-0.224,2.635,-0.028,0.033,0.132,0.266,-108.47,-60.70,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.37,-4.91,0.00,-0.250,-0.250,-0.273,-0.224,2.635,-0.028,0.033,0.132,0.266,-108.47,-60.70,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.37,-4.91,0.00,-0.250,-0.250,-0.273,-0.224,2.635,-0.028,0.033,0.132,0.266,-108.47,-60.70,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.37,-4.91,0.00,-0.250,-0.250,-0.273,-0.224,2.637,-0.028,0.033,0.132,0.266,-108.47,-60.70,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.37,-4.91,0.00,-0.250,-0.250,-0.273,-0.224,2.637,-0.028,0.033,0.132,0.266,-108.47,-60.70,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.37,-4.91,0.00,-0.250,-0.250,-0.273,-0.224,2.637,-0.028,0.033,0.132,0.266,-108.49,-60.65,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.31,-4.97,0.00,-0.250,-0.250,-0.273,-0.224,2.637,-0.028,0.033,0.132,0.266,-108.49,-60.65,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.31,-4.97,0.00,-0.250,-0.250,-0.273,-0.224,2.640,-0.028,0.033,0.132,0.266,-108.49,-60.65,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.31,-4.97,0.00,-0.250,-0.250,-0.273,-0.224,2.640,-0.028,0.033,0.132,0.266,-108.49,-60.65,-1.06
30.843,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.31,-4.97,0.00,-0.250,-0.250,-0.273,-0.224,2.640,-0.028,0.033,0.132,0.266,-108.49,-60.65,-1.06
30.859,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.31,-4.97,0.00,-0.250,-0.250,-0.273,-0.224,2.640,-0.028,0.033,0.132,0.266,-108.49,-60.65,-1.06
30.859,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.31,-4.97,0.00,-0.250,-0.250,-0.273,-0.224,2.640,-0.028,0.033,0.132,0.266,-108.54,-60.51,-1.06
30.859,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.31,-4.97,0.00,-0.250,-0.250,-0.273,-0.224,2.642,-0.028,0.033,0.132,0.266,-108.54,-60.51,-1.06
30.859,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.27,-5.02,0.00,-0.250,-0.250,-0.273,-0.224,2.642,-0.028,0.033,0.132,0.266,-108.54,-60.51,-1.06
30.859,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.27,-5.02,0.00,-0.250,-0.250,-0.273,-0.224,2.642,-0.028,0.033,0.132,0.266,-108.54,-60.51,-1.06
30.859,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.27,-5.02,0.00,-0.250,-0.250,-0.273,-0.224,2.642,-0.028,0.033,0.132,0.266,-108.54,-60.51,-1.06
30.859,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.27,-5.02,0.00,-0.250,-0.250,-0.273,-0.224,2.642,-0.028,0.033,0.132,0.266,-108.56,-60.45,-1.06
30.859,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.27,-5.02,0.00,-0.250,-0.250,-0.273,-0.224,2.644,-0.028,0.033,0.132,0.266,-108.56,-60.45,-1.06
30.875,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.27,-5.02,0.00,-0.250,-0.250,-0.273,-0.224,2.644,-0.028,0.033,0.132,0.266,-108.56,-60.45,-1.06
30.875,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.27,-5.02,0.00,-0.250,-0.250,-0.273,-0.224,2.644,-0.028,0.033,0.132,0.266,-108.56,-60.45,-1.06
30.875,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.22,-5.07,0.00,-0.250,-0.250,-0.273,-0.224,2.649,-0.028,0.033,0.132,0.266,-108.60,-60.34,-1.06
30.875,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.22,-5.07,0.00,-0.250,-0.250,-0.273,-0.224,2.649,-0.028,0.033,0.132,0.266,-108.60,-60.34,-1.06
30.875,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.22,-5.07,0.00,-0.250,-0.250,-0.273,-0.224,2.649,-0.028,0.033,0.132,0.266,-108.60,-60.34,-1.06
30.875,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.22,-5.07,0.00,-0.250,-0.250,-0.273,-0.224,2.649,-0.028,0.033,0.132,0.266,-108.60,-60.34,-1.06
30.890,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.22,-5.07,0.00,-0.250,-0.250,-0.273,-0.224,2.651,-0.028,0.033,0.132,0.266,-108.60,-60.34,-1.06
30.890,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.18,-5.12,0.00,-0.250,-0.250,-0.273,-0.224,2.651,-0.028,0.033,0.132,0.266,-108.62,-60.28,-1.06
30.890,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.18,-5.12,0.00,-0.250,-0.250,-0.273,-0.224,2.651,-0.028,0.033,0.132,0.266,-108.62,-60.28,-1.06
30.890,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.18,-5.12,0.00,-0.250,-0.250,-0.273,-0.224,2.653,-0.028,0.033,0.132,0.266,-108.62,-60.28,-1.06
30.890,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.18,-5.12,0.00,-0.250,-0.250,-0.273,-0.224,2.653,-0.028,0.033,0.132,0.266,-108.62,-60.28,-1.06
30.890,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.18,-5.12,0.00,-0.250,-0.250,-0.273,-0.224,2.653,-0.028,0.033,0.132,0.266,-108.67,-60.17,-1.06
30.906,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.18,-5.12,0.00,-0.250,-0.250,-0.273,-0.224,2.653,-0.028,0.033,0.132,0.266,-108.67,-60.17,-1.06
30.906,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.13,-5.17,0.00,-0.250,-0.250,-0.273,-0.224,2.657,-0.028,0.033,0.132,0.266,-108.67,-60.17,-1.06
30.906,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.13,-5.17,0.00,-0.250,-0.250,-0.273,-0.224,2.657,-0.028,0.033,0.132,0.266,-108.67,-60.17,-1.06
30.906,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.13,-5.17,0.00,-0.250,-0.250,-0.273,-0.224,2.657,-0.028,0.033,0.132,0.266,-108.71,-60.06,-1.06
30.906,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.13,-5.17,0.00,-0.250,-0.250,-0.273,-0.224,2.659,-0.028,0.033,0.132,0.266,-108.71,-60.06,-1.06
30.922,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.13,-5.17,0.00,-0.250,-0.250,-0.273,-0.224,2.659,-0.028,0.033,0.132,0.266,-108.71,-60.06,-1.06
30.922,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.08,-5.22,0.00,-0.250,-0.250,-0.273,-0.224,2.659,-0.028,0.033,0.132,0.266,-108.71,-60.06,-1.06
30.922,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.08,-5.22,0.00,-0.250,-0.250,-0.273,-0.224,2.661,-0.028,0.033,0.132,0.266,-108.72,-60.01,-1.06
30.922,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.08,-5.22,0.00,-0.250,-0.250,-0.273,-0.224,2.661,-0.028,0.033,0.132,0.266,-108.72,-60.01,-1.06
30.922,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.08,-5.22,0.00,-0.250,-0.250,-0.273,-0.224,2.661,-0.028,0.033,0.132,0.266,-108.72,-60.01,-1.06
30.922,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.08,-5.22,0.00,-0.250,-0.250,-0.273,-0.224,2.664,-0.028,0.033,0.132,0.266,-108.72,-60.01,-1.06
30.937,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.03,-5.26,0.00,-0.250,-0.250,-0.273,-0.224,2.664,-0.028,0.033,0.132,0.266,-108.76,-59.89,-1.06
30.937,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.03,-5.26,0.00,-0.250,-0.250,-0.273,-0.224,2.664,-0.028,0.033,0.132,0.266,-108.76,-59.89,-1.06
30.937,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.03,-5.26,0.00,-0.250,-0.250,-0.273,-0.224,2.664,-0.028,0.033,0.132,0.266,-108.76,-59.89,-1.06
30.937,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.03,-5.26,0.00,-0.250,-0.250,-0.273,-0.224,2.668,-0.028,0.033,0.132,0.266,-108.76,-59.89,-1.06
30.937,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.03,-5.26,0.00,-0.250,-0.250,-0.273,-0.224,2.668,-0.028,0.033,0.132,0.266,-108.78,-59.84,-1.06
30.937,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.01,-5.29,0.00,-0.250,-0.250,-0.273,-0.224,2.668,-0.028,0.033,0.132,0.266,-108.78,-59.84,-1.06
30.937,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.01,-5.29,0.00,-0.250,-0.250,-0.273,-0.224,2.668,-0.028,0.033,0.132,0.266,-108.78,-59.84,-1.06
30.953,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.01,-5.29,0.00,-0.250,-0.250,-0.273,-0.224,2.670,-0.028,0.033,0.132,0.266,-108.78,-59.84,-1.06
30.953,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.01,-5.29,0.00,-0.250,-0.250,-0.273,-0.224,2.670,-0.028,0.033,0.132,0.266,-108.78,-59.84,-1.06
30.953,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.01,-5.29,0.00,-0.250,-0.250,-0.273,-0.224,2.670,-0.028,0.033,0.132,0.266,-108.82,-59.73,-1.06
30.953,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.01,-5.29,0.00,-0.250,-0.250,-0.273,-0.224,2.670,-0.028,0.033,0.132,0.266,-108.82,-59.73,-1.06
30.953,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,6.01,-5.29,0.00,-0.250,-0.250,-0.273,-0.224,2.672,-0.028,0.033,0.132,0.266,-108.82,-59.73,-1.06
30.953,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,5.96,-5.33,0.00,-0.250,-0.250,-0.273,-0.224,2.672,-0.028,0.033,0.132,0.266,-108.82,-59.73,-1.06
30.953,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,5.96,-5.33,0.00,-0.250,-0.250,-0.273,-0.224,2.672,-0.028,0.033,0.132,0.266,-108.82,-59.73,-1.06
30.953,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,5.96,-5.33,0.00,-0.250,-0.250,-0.273,-0.224,2.672,-0.028,0.033,0.132,0.266,-108.82,-59.73,-1.06
30.968,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,5.96,-5.33,0.00,-0.250,-0.250,-0.273,-0.224,2.672,-0.028,0.033,0.132,0.266,-108.84,-59.67,-1.06
30.968,servo,0,0,0,0.00,0.00,-0.00,0.00,0.30,5.96,-5.33,0.00,-0.250,-0.250,-0.273,-0.224,2.676,-0.028,0.033,0.132,0.266,-108.84,-59.67,-1.06
