t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
19.891,servo,1,375,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.022,-0.002,0.001,0.045,0.266,-13.70,-0.07,-1.03
19.891,servo,1,375,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.022,-0.002,0.001,0.045,0.266,-13.70,-0.07,-1.03
19.891,servo,1,375,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.022,-0.002,0.001,0.045,0.266,-13.71,-0.07,-1.03
19.891,servo,1,375,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.045,0.266,-13.71,-0.07,-1.03
19.891,servo,1,375,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.045,0.266,-13.71,-0.07,-1.03
19.891,servo,1,375,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.045,0.266,-13.71,-0.07,-1.03
19.906,servo,1,375,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.045,0.266,-13.71,-0.07,-1.03
19.906,servo,1,375,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.045,0.266,-13.72,-0.07,-1.03
19.906,servo,1,377,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.045,0.266,-13.72,-0.07,-1.03
19.906,servo,1,377,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.046,0.266,-13.72,-0.07,-1.03
19.906,servo,1,377,301,0.55,0.80,0.07,0.00,0.10,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.046,0.266,-13.72,-0.07,-1.03
19.906,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.021,-0.002,0.001,0.046,0.266,-13.72,-0.07,-1.03
19.906,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.020,-0.002,0.001,0.046,0.266,-13.72,-0.08,-1.03
19.922,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.020,-0.002,0.001,0.046,0.266,-13.72,-0.08,-1.03
19.922,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.020,-0.002,0.001,0.046,0.266,-13.72,-0.08,-1.03
19.922,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.020,-0.002,0.001,0.046,0.266,-13.72,-0.08,-1.03
19.922,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.019,-0.002,0.001,0.046,0.266,-13.72,-0.08,-1.03
19.922,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.019,-0.002,0.001,0.046,0.266,-13.73,-0.08,-1.03
19.922,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.019,-0.002,0.001,0.046,0.266,-13.73,-0.08,-1.03
19.922,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.019,-0.002,0.001,0.046,0.266,-13.73,-0.08,-1.03
19.922,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.019,-0.002,0.001,0.046,0.266,-13.73,-0.08,-1.03
19.938,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.018,-0.002,0.001,0.046,0.266,-13.73,-0.08,-1.03
19.938,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.018,-0.002,0.001,0.046,0.266,-13.74,-0.08,-1.03
19.938,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.018,-0.002,0.001,0.046,0.266,-13.74,-0.08,-1.03
19.938,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.017,-0.002,0.001,0.046,0.266,-13.74,-0.08,-1.03
19.938,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.017,-0.002,0.001,0.046,0.266,-13.74,-0.08,-1.03
19.953,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.017,-0.002,0.001,0.046,0.266,-13.75,-0.08,-1.03
19.953,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.016,-0.002,0.001,0.046,0.266,-13.75,-0.08,-1.03
19.953,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.016,-0.002,0.001,0.046,0.266,-13.75,-0.08,-1.03
19.953,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.016,-0.002,0.001,0.046,0.266,-13.75,-0.08,-1.03
19.953,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.015,-0.002,0.001,0.046,0.266,-13.76,-0.08,-1.03
19.953,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.015,-0.002,0.001,0.046,0.266,-13.76,-0.08,-1.03
19.969,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.015,-0.002,0.001,0.046,0.266,-13.76,-0.08,-1.03
19.969,servo,1,377,301,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.015,-0.002,0.001,0.046,0.266,-13.76,-0.08,-1.03
19.969,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.014,-0.002,0.001,0.047,0.266,-13.77,-0.08,-1.03
19.969,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.014,-0.002,0.001,0.047,0.266,-13.77,-0.08,-1.03
19.969,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.013,-0.002,0.001,0.047,0.266,-13.77,-0.08,-1.03
19.984,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.013,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
19.984,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.013,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
19.984,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.013,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
19.984,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.012,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
19.984,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.012,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
19.984,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.012,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
19.984,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.012,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
20.000,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.000,0.008,0.001,-3.012,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
20.000,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.000,0.008,0.001,-3.012,-0.002,0.001,0.047,0.266,-13.78,-0.08,-1.03
20.000,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.012,-0.002,0.001,0.047,0.266,-13.79,-0.08,-1.03
20.000,servo,1,378,300,0.55,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.001,0.008,0.001,-3.012,-0.002,0.001,0.047,0.266,-13.79,-0.08,-1.03
20.000,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.009,0.000,0.008,0.001,-3.011,-0.002,0.001,0.048,0.266,-13.79,-0.08,-1.03
20.000,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.011,-0.002,0.001,0.048,0.266,-13.79,-0.08,-1.03
20.016,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.011,-0.002,0.001,0.048,0.266,-13.80,-0.08,-1.03
20.016,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.011,-0.002,0.001,0.048,0.266,-13.80,-0.08,-1.03
20.016,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.009,-0.002,0.001,0.049,0.266,-13.80,-0.08,-1.03
20.016,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.009,-0.002,0.001,0.049,0.266,-13.80,-0.08,-1.03
20.016,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.009,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.016,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.009,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.031,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.009,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.031,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.009,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.031,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.009,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.031,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.009,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.031,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.007,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.031,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.007,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.031,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.007,-0.002,0.001,0.049,0.266,-13.81,-0.09,-1.03
20.047,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.007,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.047,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.007,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.047,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.007,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.047,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.007,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.047,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.006,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.047,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.006,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.063,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.006,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.063,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.005,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.063,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.005,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.063,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.005,-0.002,0.001,0.049,0.266,-13.83,-0.09,-1.03
20.063,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.005,-0.002,0.001,0.049,0.266,-13.84,-0.09,-1.03
20.063,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.005,-0.002,0.001,0.049,0.266,-13.84,-0.09,-1.03
20.063,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.004,-0.002,0.001,0.049,0.266,-13.84,-0.09,-1.03
20.063,servo,1,380,300,0.56,0.80,0.07,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.004,-0.002,0.001,0.049,0.266,-13.84,-0.09,-1.03
20.078,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.004,-0.002,0.001,0.050,0.266,-13.84,-0.09,-1.03
20.078,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.004,-0.002,0.001,0.050,0.266,-13.85,-0.09,-1.03
20.078,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.003,-0.002,0.001,0.050,0.266,-13.85,-0.09,-1.03
20.078,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.003,-0.002,0.001,0.050,0.266,-13.85,-0.09,-1.03
20.078,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.003,-0.002,0.001,0.050,0.266,-13.85,-0.09,-1.03
20.078,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.003,-0.002,0.001,0.050,0.266,-13.86,-0.09,-1.03
20.094,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.002,-0.002,0.001,0.050,0.266,-13.86,-0.09,-1.03
20.094,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.002,-0.002,0.001,0.050,0.266,-13.86,-0.09,-1.03
20.094,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.002,-0.002,0.001,0.050,0.266,-13.86,-0.09,-1.03
20.094,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.001,-0.002,0.001,0.050,0.266,-13.86,-0.09,-1.03
20.094,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.001,-0.002,0.001,0.050,0.266,-13.87,-0.09,-1.03
20.094,servo,1,382,300,0.56,0.80,0.08,0.00,0.11,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.001,-0.002,0.001,0.050,0.266,-13.87,-0.09,-1.03
20.094,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.001,-0.002,0.001,0.051,0.266,-13.87,-0.09,-1.03
20.109,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.001,-0.002,0.001,0.051,0.266,-13.87,-0.09,-1.03
20.109,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.001,-0.002,0.001,0.051,0.266,-13.87,-0.09,-1.03
20.109,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.008,0.001,-3.001,-0.002,0.001,0.051,0.266,-13.87,-0.09,-1.03
20.109,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.009,0.001,-2.999,-0.002,0.001,0.051,0.266,-13.87,-0.09,-1.03
20.109,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.009,0.001,-2.999,-0.002,0.001,0.051,0.266,-13.87,-0.09,-1.03
20.109,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.009,0.001,-2.999,-0.002,0.001,0.051,0.266,-13.88,-0.10,-1.03
20.125,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.009,0.001,-2.999,-0.002,0.001,0.051,0.266,-13.88,-0.10,-1.03
20.125,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.009,0.001,-2.999,-0.002,0.001,0.051,0.266,-13.88,-0.10,-1.03
20.125,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.009,0.001,-2.998,-0.002,0.001,0.051,0.266,-13.89,-0.10,-1.03
20.125,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.009,0.001,-2.998,-0.002,0.001,0.051,0.266,-13.89,-0.10,-1.03
20.125,servo,1,383,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,0.000,0.009,0.001,-2.998,-0.002,0.001,0.051,0.266,-13.89,-0.10,-1.03
20.141,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.998,-0.002,0.001,0.052,0.266,-13.89,-0.10,-1.03
20.141,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.996,-0.002,0.001,0.052,0.266,-13.90,-0.10,-1.03
20.141,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.996,-0.002,0.001,0.052,0.266,-13.90,-0.10,-1.03
20.141,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.996,-0.002,0.001,0.052,0.266,-13.90,-0.10,-1.03
20.141,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.996,-0.002,0.001,0.053,0.266,-13.90,-0.10,-1.03
20.141,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.995,-0.002,0.001,0.053,0.266,-13.90,-0.10,-1.03
20.141,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.995,-0.002,0.001,0.053,0.266,-13.90,-0.10,-1.03
20.156,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.995,-0.002,0.001,0.053,0.266,-13.90,-0.10,-1.03
20.156,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.995,-0.002,0.001,0.053,0.266,-13.90,-0.10,-1.03
20.156,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.995,-0.002,0.001,0.053,0.266,-13.90,-0.10,-1.03
20.156,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.995,-0.002,0.001,0.053,0.266,-13.90,-0.10,-1.03
20.156,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.995,-0.002,0.001,0.053,0.266,-13.92,-0.10,-1.03
20.156,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.994,-0.002,0.001,0.053,0.266,-13.92,-0.10,-1.03
20.172,servo,1,385,300,0.56,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.994,-0.002,0.001,0.053,0.266,-13.92,-0.10,-1.03
20.172,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.994,-0.002,0.001,0.053,0.266,-13.92,-0.10,-1.03
20.172,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.001,-2.992,-0.002,0.001,0.053,0.266,-13.92,-0.10,-1.03
20.172,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.001,-2.992,-0.002,0.001,0.053,0.266,-13.92,-0.10,-1.03
20.172,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.001,-2.992,-0.002,0.001,0.053,0.266,-13.92,-0.10,-1.03
20.172,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.001,-2.992,-0.002,0.001,0.053,0.266,-13.92,-0.10,-1.03
20.172,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.001,-2.992,-0.002,0.001,0.053,0.266,-13.93,-0.10,-1.03
20.188,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.001,-2.992,-0.002,0.001,0.053,0.266,-13.93,-0.10,-1.03
20.188,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.001,-2.992,-0.002,0.001,0.054,0.266,-13.93,-0.10,-1.03
20.188,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.001,-2.991,-0.002,0.001,0.054,0.266,-13.93,-0.10,-1.03
20.188,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.991,-0.002,0.001,0.054,0.266,-13.94,-0.10,-1.03
20.188,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.991,-0.002,0.001,0.054,0.266,-13.94,-0.10,-1.03
20.203,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.010,-0.000,0.009,0.001,-2.991,-0.002,0.001,0.054,0.266,-13.94,-0.10,-1.03
20.203,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.989,-0.002,0.001,0.054,0.266,-13.94,-0.10,-1.03
20.203,servo,1,386,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.989,-0.002,0.001,0.054,0.266,-13.95,-0.11,-1.03
20.203,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.989,-0.002,0.001,0.054,0.266,-13.95,-0.11,-1.03
20.203,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.988,-0.002,0.001,0.054,0.266,-13.95,-0.11,-1.03
20.203,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.988,-0.002,0.001,0.054,0.266,-13.95,-0.11,-1.03
20.219,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.988,-0.002,0.001,0.054,0.266,-13.96,-0.11,-1.03
20.219,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.988,-0.002,0.001,0.055,0.266,-13.96,-0.11,-1.03
20.219,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.987,-0.002,0.001,0.055,0.266,-13.96,-0.11,-1.03
20.219,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.987,-0.002,0.001,0.055,0.266,-13.96,-0.11,-1.03
20.219,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.987,-0.002,0.001,0.055,0.266,-13.96,-0.11,-1.03
20.219,servo,1,388,300,0.57,0.80,0.08,0.00,0.12,0.78,-0.00,-0.00,0.011,-0.000,0.009,0.000,-2.987,-0.002,0.001,0.055,0.266,-13.96,-0.11,-1.03
