t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
16.859,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.46,-0.00,-1.08
16.859,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.46,-0.00,-1.08
16.859,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.46,-0.00,-1.08
16.859,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.47,-0.00,-1.08
16.859,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.47,-0.00,-1.08
16.859,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.47,-0.00,-1.08
16.859,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.47,-0.00,-1.08
16.875,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.47,-0.00,-1.08
16.875,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.875,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.875,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.875,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.875,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.875,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.890,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.890,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.890,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.890,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.48,-0.00,-1.08
16.890,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.49,-0.00,-1.08
16.890,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.49,-0.00,-1.08
16.890,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.49,-0.00,-1.08
16.906,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.49,-0.00,-1.08
16.906,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.49,-0.00,-1.08
16.906,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.906,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.906,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.906,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.906,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.906,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.922,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.922,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.922,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.922,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.51,-0.00,-1.08
16.922,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.52,-0.00,-1.08
16.922,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.52,-0.00,-1.08
16.922,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.52,-0.00,-1.08
16.922,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.52,-0.00,-1.08
16.937,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.52,-0.00,-1.08
16.937,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.53,-0.00,-1.08
16.937,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.53,-0.00,-1.08
16.937,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.53,-0.00,-1.08
16.937,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.53,-0.00,-1.08
16.937,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.953,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.969,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.54,-0.00,-1.08
16.969,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.55,-0.00,-1.08
16.969,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.55,-0.00,-1.08
16.969,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.55,-0.00,-1.08
16.969,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.55,-0.00,-1.08
16.969,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.55,-0.00,-1.08
16.969,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.56,-0.00,-1.08
16.984,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.56,-0.00,-1.08
16.984,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.56,-0.00,-1.08
16.984,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.56,-0.00,-1.08
16.984,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.56,-0.00,-1.08
16.984,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.57,-0.00,-1.08
16.984,servo,1,332,306,0.48,0.80,0.00,0.00,0.00,0.77,-0.00,-0.00,0.000,0.003,0.000,0.003,-3.140,0.000,0.000,0.000,0.266,-11.57,-0.00,-1.08
16.984,servo,1,333,306,0.48,0.80,0.01,0.00,0.01,0.77,-0.00,-0.00,0.001,0.003,0.000,0.003,-3.140,-0.001,0.000,0.004,0.266,-11.57,-0.00,-1.08
17.000,servo,1,333,306,0.48,0.80,0.01,0.00,0.01,0.77,-0.00,-0.00,0.001,0.003,0.000,0.003,-3.140,-0.001,0.000,0.006,0.266,-11.57,-0.00,-1.08
17.000,servo,1,333,306,0.48,0.80,0.01,0.00,0.02,0.77,-0.00,-0.00,0.001,0.003,0.000,0.003,-3.140,-0.002,0.000,0.008,0.266,-11.57,-0.00,-1.08
17.000,servo,1,333,306,0.48,0.80,0.01,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.009,0.266,-11.58,-0.00,-1.08
17.000,servo,1,333,306,0.48,0.80,0.01,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.009,0.266,-11.58,-0.00,-1.08
17.000,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.010,0.266,-11.58,-0.00,-1.08
17.000,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.010,0.266,-11.58,-0.00,-1.08
17.000,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.010,0.266,-11.58,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.010,0.266,-11.58,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.58,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.58,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.58,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.58,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.59,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.59,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.59,-0.00,-1.08
17.015,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.59,-0.00,-1.08
17.031,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.59,-0.00,-1.08
17.031,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.60,-0.00,-1.08
17.031,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.60,-0.00,-1.08
17.031,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.60,-0.00,-1.08
17.031,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.60,-0.00,-1.08
17.031,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.61,-0.00,-1.08
17.047,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.61,-0.00,-1.08
17.047,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.61,-0.00,-1.08
17.047,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.61,-0.00,-1.08
17.047,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.61,-0.00,-1.08
17.047,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.62,-0.00,-1.08
17.047,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.62,-0.00,-1.08
17.062,servo,1,333,306,0.48,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.62,-0.00,-1.08
17.062,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.062,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.062,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.140,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.062,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.078,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.078,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.078,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.078,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.078,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.63,-0.00,-1.08
17.078,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.64,-0.00,-1.08
17.078,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.64,-0.00,-1.08
17.078,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.64,-0.00,-1.08
17.094,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.64,-0.00,-1.08
17.094,servo,1,333,306,0.47,0.80,0.02,0.00,0.02,0.77,-0.00,-0.00,0.002,0.003,0.000,0.003,-3.139,-0.002,0.000,0.011,0.266,-11.65,-0.00,-1.08
17.094,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.65,-0.00,-1.08
17.094,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.65,-0.00,-1.08
17.094,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.65,-0.00,-1.08
17.094,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.65,-0.00,-1.08
17.109,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.66,-0.00,-1.08
17.109,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.66,-0.00,-1.08
17.109,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.66,-0.00,-1.08
17.109,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.66,-0.00,-1.08
17.109,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.66,-0.00,-1.08
17.109,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.67,-0.00,-1.08
17.109,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.011,0.266,-11.67,-0.00,-1.08
17.109,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.67,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.67,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.67,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.67,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.125,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.140,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.140,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.140,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.138,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.140,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.137,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.140,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.137,-0.002,0.000,0.012,0.266,-11.68,-0.00,-1.08
17.140,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.137,-0.002,0.000,0.012,0.266,-11.69,-0.00,-1.08
17.140,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.137,-0.002,0.000,0.012,0.266,-11.69,-0.00,-1.08
17.140,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.137,-0.002,0.000,0.012,0.266,-11.69,-0.00,-1.08
17.156,servo,1,334,306,0.48,0.80,0.02,0.00,0.03,0.77,-0.00,-0.00,0.002,0.003,0.001,0.003,-3.137,-0.002,0.000,0.012,0.266,-11.69,-0.00,-1.08
