t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
34.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.870,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.870,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.870,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.870,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.874,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.874,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.874,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.874,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.876,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.876,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.876,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.878,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.878,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.878,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.878,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.882,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.882,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.882,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.882,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.884,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.884,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.884,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.884,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.886,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.886,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.886,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.886,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.888,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.888,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.888,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.888,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.888,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.892,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.892,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.892,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.892,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.892,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.894,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.894,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.894,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.894,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.896,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.896,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.896,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.896,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.896,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.898,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.898,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.898,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.898,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.898,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.898,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.902,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.902,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.902,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.902,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.904,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.904,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.904,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.904,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.904,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.906,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.906,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.906,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.906,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.906,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.910,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.910,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.910,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.910,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.910,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.912,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.912,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.912,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.912,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.912,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.914,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.914,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.914,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.914,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.914,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.916,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.916,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.916,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.916,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.916,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.920,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.920,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.920,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.920,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.920,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.922,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.922,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.922,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.922,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.924,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.924,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.924,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.924,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.924,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.688,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.928,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.928,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.928,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.928,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.928,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.930,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.930,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.930,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.930,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.932,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.932,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.932,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.932,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.934,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.934,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.934,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.934,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.938,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.938,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.938,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.938,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.938,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.940,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.940,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.940,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.942,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.942,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.942,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.942,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.942,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.944,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.766,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.944,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.766,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.944,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.766,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.944,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.766,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.944,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.766,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.948,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
34.766,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,-0.000,-0.000,0.000,-0.000,0.948,0.000,0.000,0.132,0.266,-15.18,-0.90,-1.06
